"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,51.0869300513436,6.16806530608621
"369",2022-03-09 00:14:00,1,303,200,50.8249463495647,5.37151274771504
"370",2022-03-09 00:14:05,1,303,200,51.7026105885561,5.27058932067445
"371",2022-03-09 00:14:10,1,303,200,50.9167741182976,6.13281085877407
"372",2022-03-09 00:14:15,1,303,200,51.3610974401144,5.89828244408965
"373",2022-03-09 00:14:20,1,303,200,51.1193708071573,6.03547861181062
"374",2022-03-09 00:14:25,1,303,200,51.5663574077755,5.02137107527615
"375",2022-03-09 00:14:30,1,303,200,50.8477431747747,5.20317659749415
"376",2022-03-09 00:14:35,1,303,200,51.5154844124946,4.54850067394449
"377",2022-03-09 00:14:40,1,303,200,51.3467468198872,5.72345179580151
"378",2022-03-09 00:14:45,1,303,200,51.2489077155687,5.06802269342289
"379",2022-03-09 00:14:50,1,303,200,51.3687190460467,5.50571486254968
"380",2022-03-09 00:14:55,1,303,200,50.9339607099356,5.37402386097606
"381",2022-03-09 00:15:00,1,303,200,52.4452247963634,5.55801141770408
"382",2022-03-09 00:15:05,1,303,200,51.0168329281081,5.15681510595074
"383",2022-03-09 00:15:10,1,303,200,51.7836655518912,5.46178136014822
"384",2022-03-09 00:15:15,1,303,200,50.4309779299316,5.20370422844818
"385",2022-03-09 00:15:20,1,303,200,51.5404635175659,5.49683696515769
"386",2022-03-09 00:15:25,1,303,200,50.6869489505807,5.42299429724137
"387",2022-03-09 00:15:30,1,303,200,51.820006533412,5.43800694764793
"388",2022-03-09 00:15:35,1,303,200,49.9248763419047,5.65476603094116
"389",2022-03-09 00:15:40,1,303,200,50.3680931016801,5.80360252447326
"390",2022-03-09 00:15:45,1,303,200,51.0916691067843,5.72046709711731
"391",2022-03-09 00:15:50,1,303,200,50.7078127413846,4.99711012654344
"392",2022-03-09 00:15:55,1,303,200,50.8628985851267,5.79758212716109
"393",2022-03-09 00:16:00,1,303,200,49.9464296940886,6.73945517635022
"394",2022-03-09 00:16:05,1,303,200,51.4928871361938,5.50393494521668
"395",2022-03-09 00:16:10,1,303,200,50.9997697055724,5.49600899016032
"396",2022-03-09 00:16:15,1,303,200,50.1378744781574,4.7980735135194
"397",2022-03-09 00:16:20,1,303,200,49.5531220740262,6.02248131640698
"398",2022-03-09 00:16:25,1,303,200,51.1041874842178,5.3544366812995
"399",2022-03-09 00:16:30,1,303,200,51.2319728388517,5.45984495253501
"400",2022-03-09 00:16:35,1,303,200,51.276804621435,4.96171229281175
"401",2022-03-10 00:00:00,1,303,300,50.1826331645793,5.87908243897691
"402",2022-03-10 00:00:05,1,303,300,51.4060410144968,6.15084350241267
"403",2022-03-10 00:00:10,1,303,300,50.7798617243718,5.3442586868348
"404",2022-03-10 00:00:15,1,303,300,50.9721619480147,5.73784692724328
"405",2022-03-10 00:00:20,1,303,300,50.9903219933777,5.70269724980563
"406",2022-03-10 00:00:25,1,303,300,50.4523690059793,5.86853578710201
"407",2022-03-10 00:00:30,1,303,300,51.2056962818058,6.20589499546732
"408",2022-03-10 00:00:35,1,303,300,51.4945642305612,5.43670166890759
"409",2022-03-10 00:00:40,1,303,300,51.5674366394715,4.99210232201663
"410",2022-03-10 00:00:45,1,303,300,51.2698955298962,5.47347194070225
"411",2022-03-10 00:00:50,1,303,300,51.5683016085014,5.39376264443935
"412",2022-03-10 00:00:55,1,303,300,51.8157287587876,6.29004508296619
"413",2022-03-10 00:01:00,1,303,300,50.9497568906627,6.12151292958424
"414",2022-03-10 00:01:05,1,303,300,51.084548224614,5.9361565142906
"415",2022-03-10 00:01:10,1,303,300,51.5680510975984,5.72446360725976
"416",2022-03-10 00:01:15,1,303,300,51.8932407840451,5.07661005600204
"417",2022-03-10 00:01:20,1,303,300,51.2535162099389,5.86205399513536
"418",2022-03-10 00:01:25,1,303,300,51.2506652590761,5.73777195044501
"419",2022-03-10 00:01:30,1,303,300,50.9755475825172,5.82442738179596
"420",2022-03-10 00:01:35,1,303,300,51.1352701195228,5.4745603180707
"421",2022-03-10 00:01:40,1,303,300,51.7385494697066,5.51915942600269
"422",2022-03-10 00:01:45,1,303,300,51.6754990987038,5.68194855155253
"423",2022-03-10 00:01:50,1,303,300,51.1649322798641,5.06304811746036
"424",2022-03-10 00:01:55,1,303,300,51.0394571002274,5.43307681993694
"425",2022-03-10 00:02:00,1,303,300,51.0248209235808,6.029181771158
"426",2022-03-10 00:02:05,1,303,300,50.705157287046,5.42251176399602
"427",2022-03-10 00:02:10,1,303,300,51.047592831535,5.51162673243393
"428",2022-03-10 00:02:15,1,303,300,51.6287130108697,5.62059995867615
"429",2022-03-10 00:02:20,1,303,300,50.7536332204488,5.2204389876178
"430",2022-03-10 00:02:25,1,303,300,51.6633212153835,5.74695531423952
"431",2022-03-10 00:02:30,1,303,300,50.4482199353363,5.52283170940969
"432",2022-03-10 00:02:35,1,303,300,51.6649607014921,5.43088957833307
"433",2022-03-10 00:02:40,1,303,300,50.5128720619039,5.20386162188584
"434",2022-03-10 00:02:45,1,303,300,51.177708150626,5.27143046732382
"435",2022-03-10 00:02:50,1,303,300,50.5974426150536,5.24974297495347
"436",2022-03-10 00:02:55,1,303,300,51.2370093422506,5.07509043056851
"437",2022-03-10 00:03:00,1,303,300,51.6303855830868,5.62193548500733
"438",2022-03-10 00:03:05,1,303,300,51.1490522623483,5.92157270717356
"439",2022-03-10 00:03:10,1,303,300,51.1031034458833,6.02362246175191
"440",2022-03-10 00:03:15,1,303,300,51.9167394162485,5.49321130860032
"441",2022-03-10 00:03:20,1,303,300,51.998640033063,5.19724187094933
"442",2022-03-10 00:03:25,1,303,300,50.5639282564823,5.32204441767295
"443",2022-03-10 00:03:30,1,303,300,51.3875189979993,6.08291497314426
"444",2022-03-10 00:03:35,1,303,300,50.5768489089452,5.80149221739838
"445",2022-03-10 00:03:40,1,303,300,51.3306646359657,5.801288059558
"446",2022-03-10 00:03:45,1,303,300,50.5246893889268,5.30782710561626
"447",2022-03-10 00:03:50,1,303,300,50.778799756591,5.01361696023343
"448",2022-03-10 00:03:55,1,303,300,50.7756955501571,4.7456040346731
"449",2022-03-10 00:04:00,1,303,300,50.5248745458386,5.18710116184051
"450",2022-03-10 00:04:05,1,303,300,52.0527931608344,5.27683091326555
"451",2022-03-10 00:04:10,1,303,300,51.1303689017357,5.89374732756309
"452",2022-03-10 00:04:15,1,303,300,51.5619736287306,5.93803827559911
"453",2022-03-10 00:04:20,1,303,300,50.5460967576423,5.58535878956651
"454",2022-03-10 00:04:25,1,303,300,51.4333120828672,5.41186702045529
"455",2022-03-10 00:04:30,1,303,300,51.1790321714755,5.9658931137738
"456",2022-03-10 00:04:35,1,303,300,50.3645499189033,5.17514406659913
"457",2022-03-10 00:04:40,1,303,300,52.4858069734602,5.51859776333256
"458",2022-03-10 00:04:45,1,303,300,50.7040219093621,5.72736221503385
"459",2022-03-10 00:04:50,1,303,300,51.5943176114154,5.86528756442197
"460",2022-03-10 00:04:55,1,303,300,51.183562150178,5.62305561096749
"461",2022-03-10 00:05:00,1,303,300,51.0995914592582,5.49891979336914
"462",2022-03-10 00:05:05,1,303,300,50.3454922975291,5.45837745068067
"463",2022-03-10 00:05:10,1,303,300,50.905819662786,5.47607480606314
"464",2022-03-10 00:05:15,1,303,300,52.0804388614378,5.22161378043412
"465",2022-03-10 00:05:20,1,303,300,50.6054084003723,5.47159329924526
"466",2022-03-10 00:05:25,1,303,300,51.4847503644782,5.58322980867399
"467",2022-03-10 00:05:30,1,303,300,50.6865542072169,5.27699735440279
"468",2022-03-10 00:05:35,1,303,300,51.7488906357497,5.83386695410703
"469",2022-03-10 00:05:40,1,303,300,51.8761899929863,5.40323370568808
"470",2022-03-10 00:05:45,1,303,300,51.4144447123371,5.28880124702326
"471",2022-03-10 00:05:50,1,303,300,51.6079513991567,5.41821478777408
"472",2022-03-10 00:05:55,1,303,300,49.6421577916095,5.51077766620403
"473",2022-03-10 00:06:00,1,303,300,50.8359547117215,5.47667829659411
"474",2022-03-10 00:06:05,1,303,300,51.7247048040421,4.7428693738818
"475",2022-03-10 00:06:10,1,303,300,51.1140282882933,5.149645859167
"476",2022-03-10 00:06:15,1,303,300,50.4718857149253,5.54144258709237
"477",2022-03-10 00:06:20,1,303,300,51.4405641101472,6.12081649017883
"478",2022-03-10 00:06:25,1,303,300,50.6254412757904,5.96304321983595
"479",2022-03-10 00:06:30,1,303,300,51.9227219369065,5.22191401778787
"480",2022-03-10 00:06:35,1,303,300,51.183584253661,4.90671743420238
"481",2022-03-10 00:06:40,1,303,300,51.8327269731604,5.57418589988037
"482",2022-03-10 00:06:45,1,303,300,51.5416399560623,5.00844968579772
"483",2022-03-10 00:06:50,1,303,300,51.146783609534,5.64942396512074
"484",2022-03-10 00:06:55,1,303,300,51.937249324219,6.02662552554844
"485",2022-03-10 00:07:00,1,303,300,51.5170253237415,5.2439229298619
"486",2022-03-10 00:07:05,1,303,300,51.9537406066295,5.34397868872958
"487",2022-03-10 00:07:10,1,303,300,51.5844734700117,5.25246866687313
"488",2022-03-10 00:07:15,1,303,300,51.7286182882255,5.56634063548868
"489",2022-03-10 00:07:20,1,303,300,51.6429006407456,6.07158409434829
"490",2022-03-10 00:07:25,1,303,300,51.582672876255,5.78349461732575
"491",2022-03-10 00:07:30,1,303,300,50.6746256221841,6.04891283822813
"492",2022-03-10 00:07:35,1,303,300,51.0153880195522,4.96744757238448
"493",2022-03-10 00:07:40,1,303,300,49.8847528377755,5.45652722008671
"494",2022-03-10 00:07:45,1,303,300,51.0429809462174,5.50525214856937
"495",2022-03-10 00:07:50,1,303,300,51.1290031119306,5.75254085874476
"496",2022-03-10 00:07:55,1,303,300,51.2277299209525,6.84324101994758
"497",2022-03-10 00:08:00,1,303,300,50.875221386631,5.73492872609974
"498",2022-03-10 00:08:05,1,303,300,50.3538629746246,5.59643245802113
"499",2022-03-10 00:08:10,1,303,300,50.1388117400818,6.1087766798591
"500",2022-03-10 00:08:15,1,303,300,50.3485635967342,5.46296003231412
"501",2022-03-10 00:08:20,1,303,300,50.9801976627009,5.20173130832341
"502",2022-03-10 00:08:25,1,303,300,51.1935383155144,5.23920440944637
"503",2022-03-10 00:08:30,1,303,300,50.9732414747568,5.51698032313331
"504",2022-03-10 00:08:35,1,303,300,50.9342422322841,6.06082688238989
"505",2022-03-10 00:08:40,1,303,300,51.7182000261884,5.28479503098352
"506",2022-03-10 00:08:45,1,303,300,51.7868287609406,5.31337829171991
"507",2022-03-10 00:08:50,1,303,300,49.9892452369283,5.44442845337245
"508",2022-03-10 00:08:55,1,303,300,51.2249502707733,5.95731476992629
"509",2022-03-10 00:09:00,1,303,300,50.4382849470908,5.54413051569182
"510",2022-03-10 00:09:05,1,303,300,51.5121131671164,5.20529194477422
"511",2022-03-10 00:09:10,1,303,300,50.8232285918596,6.50134545467874
"512",2022-03-10 00:09:15,1,303,300,50.6359336716398,4.48418391244076
"513",2022-03-10 00:09:20,1,303,300,51.3644289472643,5.7682068610044
"514",2022-03-10 00:09:25,1,303,300,50.3115489147246,5.42669066656683
"515",2022-03-10 00:09:30,1,303,300,50.5234493073148,5.72883389438983
"516",2022-03-10 00:09:35,1,303,300,51.7875374304219,5.14294562156134
"517",2022-03-10 00:09:40,1,303,300,51.5541178773833,5.01773234065813
"518",2022-03-10 00:09:45,1,303,300,51.1994779661489,5.40010626840434
"519",2022-03-10 00:09:50,1,303,300,51.1273480175534,5.99063088966258
"520",2022-03-10 00:09:55,1,303,300,51.4222597621449,5.47506386093841
"521",2022-03-10 00:10:00,1,303,300,51.1293225267454,5.63774077053453
"522",2022-03-10 00:10:05,1,303,300,51.0582007341805,5.04072175130452
"523",2022-03-10 00:10:10,1,303,300,50.4400834454695,5.48846877434385
"524",2022-03-10 00:10:15,1,303,300,50.9480940260435,5.317553055305
"525",2022-03-10 00:10:20,1,303,300,51.2184117409996,5.0366914630933
"526",2022-03-10 00:10:25,1,303,300,50.9870875534843,5.77432083190595
"527",2022-03-10 00:10:30,1,303,300,51.2377183314241,5.8132532525871
"528",2022-03-10 00:10:35,1,303,300,51.745716142198,5.85743708696526
"529",2022-03-10 00:10:40,1,303,300,50.776941721147,5.68712810933106
"530",2022-03-10 00:10:45,1,303,300,52.1258943300379,5.32301197653924
"531",2022-03-10 00:10:50,1,303,300,50.6484682438316,5.8022473786891
"532",2022-03-10 00:10:55,1,303,300,52.0508614062397,5.58647084010734
"533",2022-03-10 00:11:00,1,303,300,51.0861468758555,5.1098839648343
"534",2022-03-10 00:11:05,1,303,300,51.3605273516737,5.38626167725215
"535",2022-03-10 00:11:10,1,303,300,49.4710734626125,5.61794567044725
"536",2022-03-10 00:11:15,1,303,300,51.3229334502574,5.17706861494915
"537",2022-03-10 00:11:20,1,303,300,52.1372166558623,5.85939282269933
"538",2022-03-10 00:11:25,1,303,300,51.6407049379447,5.73289908640071
"539",2022-03-10 00:11:30,1,303,300,50.8406095641702,4.8346768748289
"540",2022-03-10 00:11:35,1,303,300,51.3176874486648,5.01218420196181
"541",2022-03-10 00:11:40,1,303,300,51.1491231097416,5.31079226880098
"542",2022-03-10 00:11:45,1,303,300,51.5785506174449,6.07109174729574
"543",2022-03-10 00:11:50,1,303,300,50.533759613417,4.9646642845533
"544",2022-03-10 00:11:55,1,303,300,51.5842445758141,5.92166543052968
"545",2022-03-10 00:12:00,1,303,300,51.6422564034864,5.86241101635936
"546",2022-03-10 00:12:05,1,303,300,50.6213985482683,5.2914300289966
"547",2022-03-10 00:12:10,1,303,300,51.1731753010907,5.11995302239459
"548",2022-03-10 00:12:15,1,303,300,51.7534830645842,5.27907762158396
"549",2022-03-10 00:12:20,1,303,300,50.7805087936183,5.25832986617962
"550",2022-03-10 00:12:25,1,303,300,51.4635371877858,5.7181428268785
"551",2022-03-10 00:12:30,1,303,300,49.8598492118768,5.18579569827066
"552",2022-03-10 00:12:35,1,303,300,51.3475940431007,5.14774123349301
"553",2022-03-10 00:12:40,1,303,300,50.6395213144083,5.50396716883307
"554",2022-03-10 00:12:45,1,303,300,50.9323594030893,5.082499841238
"555",2022-03-10 00:12:50,1,303,300,50.6414190225553,4.99747174045795
"556",2022-03-10 00:12:55,1,303,300,51.2483419592845,5.36111519050033
"557",2022-03-10 00:13:00,1,303,300,50.5583431667519,5.7039256187677
"558",2022-03-10 00:13:05,1,303,300,51.3287977202947,4.74826931114425
"559",2022-03-10 00:13:10,1,303,300,51.1891219124083,5.19635169921837
"560",2022-03-10 00:13:15,1,303,300,50.7775508482863,5.86634168627257
"561",2022-03-10 00:13:20,1,303,300,50.7381880091448,6.04338659204889
"562",2022-03-10 00:13:25,1,303,300,50.7465583202046,5.48186078575262
"563",2022-03-10 00:13:30,1,303,300,51.3610684778579,5.37800573274002
"564",2022-03-10 00:13:35,1,303,300,51.6166514753985,5.77044548538091
"565",2022-03-10 00:13:40,1,303,300,50.1097401822328,6.07554775011471
"566",2022-03-10 00:13:45,1,303,300,50.8332292428103,6.13239266493118
"567",2022-03-10 00:13:50,1,303,300,50.6341148691667,5.98006908748108
"568",2022-03-10 00:13:55,1,303,300,51.1163976169948,5.59117092873547
"569",2022-03-10 00:14:00,1,303,300,51.73274993183,5.96912911939857
"570",2022-03-10 00:14:05,1,303,300,51.5380635812341,5.50398058907412
"571",2022-03-10 00:14:10,1,303,300,51.0948739438809,4.84951665688927
"572",2022-03-10 00:14:15,1,303,300,50.930052320814,5.40261046512554
"573",2022-03-10 00:14:20,1,303,300,50.7128999265551,5.27636243950107
"574",2022-03-10 00:14:25,1,303,300,50.5751871176706,5.78999110745194
"575",2022-03-10 00:14:30,1,303,300,51.8602215928293,5.02292562807499
"576",2022-03-10 00:14:35,1,303,300,51.3396177405321,5.21984072350917
"577",2022-03-10 00:14:40,1,303,300,51.2019610785163,5.37559970553245
"578",2022-03-10 00:14:45,1,303,300,51.2261446768886,5.492110417116
"579",2022-03-10 00:14:50,1,303,300,50.5103524019188,5.10422395220974
"580",2022-03-10 00:14:55,1,303,300,50.8810058516853,5.04444209681206
"581",2022-03-10 00:15:00,1,303,300,50.6681483566583,5.77685750717046
"582",2022-03-10 00:15:05,1,303,300,50.9527355512165,5.2831637758097
"583",2022-03-10 00:15:10,1,303,300,50.9526379385465,5.73956602215746
"584",2022-03-10 00:15:15,1,303,300,50.4932089652939,5.80338392364223
"585",2022-03-10 00:15:20,1,303,300,50.821810235338,6.11771821827922
"586",2022-03-10 00:15:25,1,303,300,50.9232351481992,5.6587676968045
"587",2022-03-10 00:15:30,1,303,300,51.0902691903674,6.24647527138491
"588",2022-03-10 00:15:35,1,303,300,51.2362934586821,5.89335147906535
"589",2022-03-10 00:15:40,1,303,300,50.2131828297828,6.15405874294296
"590",2022-03-10 00:15:45,1,303,300,52.1539812539045,5.17765568535805
"591",2022-03-10 00:15:50,1,303,300,50.719278227228,5.41199284825383
"592",2022-03-10 00:15:55,1,303,300,51.9142598188511,5.33726078327316
"593",2022-03-10 00:16:00,1,303,300,51.9313403375949,5.64884320689369
"594",2022-03-10 00:16:05,1,303,300,51.6204840219822,5.62378567467911
"595",2022-03-10 00:16:10,1,303,300,50.922118304313,5.60783172226592
"596",2022-03-10 00:16:15,1,303,300,49.8601660507946,5.93447732968985
"597",2022-03-10 00:16:20,1,303,300,50.6873958938074,6.31276640227103
"598",2022-03-10 00:16:25,1,303,300,49.8878192560785,6.00923777971187
"599",2022-03-10 00:16:30,1,303,300,51.9423163594391,4.92705068623002
"600",2022-03-10 00:16:35,1,303,300,50.7413075637672,5.08210998713847
"601",2022-03-11 00:00:00,1,338,100,50.4205164343387,4.29004310541024
"602",2022-03-11 00:00:05,1,338,100,51.0280307144607,4.71747287083669
"603",2022-03-11 00:00:10,1,338,100,50.4967097499264,3.81611468949568
"604",2022-03-11 00:00:15,1,338,100,51.3515659994943,3.7723126862453
"605",2022-03-11 00:00:20,1,338,100,49.7685642494095,4.05635418191689
"606",2022-03-11 00:00:25,1,338,100,51.6343910916501,3.63015109062851
"607",2022-03-11 00:00:30,1,338,100,51.5282171143794,3.91617882338194
"608",2022-03-11 00:00:35,1,338,100,50.7133473661203,3.45882415618123
"609",2022-03-11 00:00:40,1,338,100,51.2927544793854,3.9413197656584
"610",2022-03-11 00:00:45,1,338,100,51.0701324878402,3.83211789350638
"611",2022-03-11 00:00:50,1,338,100,51.8052993281115,3.24052242639004
"612",2022-03-11 00:00:55,1,338,100,51.7152747490359,3.68128884799524
"613",2022-03-11 00:01:00,1,338,100,51.0888196579041,3.96684374556434
"614",2022-03-11 00:01:05,1,338,100,50.5642075392576,3.28872234190618
"615",2022-03-11 00:01:10,1,338,100,51.4041758703188,3.87689506139394
"616",2022-03-11 00:01:15,1,338,100,50.8440859406222,3.94055432615156
"617",2022-03-11 00:01:20,1,338,100,50.6468748501276,4.35835755907001
"618",2022-03-11 00:01:25,1,338,100,51.1518395602567,3.95887417250827
"619",2022-03-11 00:01:30,1,338,100,50.5589546932384,3.61127941653927
"620",2022-03-11 00:01:35,1,338,100,50.2664236543162,4.4669358627487
"621",2022-03-11 00:01:40,1,338,100,51.759122943026,4.21326059121654
"622",2022-03-11 00:01:45,1,338,100,51.5838382372749,4.00688405857915
"623",2022-03-11 00:01:50,1,338,100,50.7049154550404,4.52755980218345
"624",2022-03-11 00:01:55,1,338,100,50.297323319254,3.91744145507743
"625",2022-03-11 00:02:00,1,338,100,51.2655039311772,4.06817908574831
"626",2022-03-11 00:02:05,1,338,100,51.9913107536914,3.97611199574576
"627",2022-03-11 00:02:10,1,338,100,50.8386693443549,3.92282343191091
"628",2022-03-11 00:02:15,1,338,100,50.6816788341408,4.23291607755634
"629",2022-03-11 00:02:20,1,338,100,51.4134988733421,4.59236371015301
"630",2022-03-11 00:02:25,1,338,100,51.3313236038441,4.28239716525266
"631",2022-03-11 00:02:30,1,338,100,51.6634449214024,3.9592506424683
"632",2022-03-11 00:02:35,1,338,100,51.7357605711785,3.97810151853871
"633",2022-03-11 00:02:40,1,338,100,50.5582561346318,4.37060425385624
"634",2022-03-11 00:02:45,1,338,100,50.6200074497892,3.99688483439599
"635",2022-03-11 00:02:50,1,338,100,51.6018849583407,4.40609610349901
"636",2022-03-11 00:02:55,1,338,100,50.2703951358388,4.31399888121933
"637",2022-03-11 00:03:00,1,338,100,51.3300472257099,4.26817027282911
"638",2022-03-11 00:03:05,1,338,100,51.642600025772,4.24395941480821
"639",2022-03-11 00:03:10,1,338,100,50.0426348932721,3.93361652707295
"640",2022-03-11 00:03:15,1,338,100,50.3651635656857,3.41074132034614
"641",2022-03-11 00:03:20,1,338,100,51.6374788272643,3.80025519446601
"642",2022-03-11 00:03:25,1,338,100,50.0835843329133,4.51939478715634
"643",2022-03-11 00:03:30,1,338,100,49.8615371372089,3.46586008137166
"644",2022-03-11 00:03:35,1,338,100,51.3252818209454,4.41124964556035
"645",2022-03-11 00:03:40,1,338,100,49.921085693041,4.06374068721991
"646",2022-03-11 00:03:45,1,338,100,50.9491401354238,4.26038371303992
